,False Positive,True Positive
1384,0.35163674762407604,0.4921507064364207
1385,0.3521336728989378,0.4921507064364207
1386,0.352320019877011,0.4921507064364207
1387,0.352320019877011,0.49293563579277866
1388,0.3523821355363687,0.49293563579277866
1389,0.3523821355363687,0.4937205651491366
1390,0.3528169451518728,0.4937205651491366
1391,0.3528169451518728,0.4945054945054945
1392,0.3528790608112305,0.4945054945054945
1393,0.35318963910801915,0.4945054945054945
1394,0.35331387042673457,0.4945054945054945
1395,0.35350021740480775,0.4945054945054945
1396,0.3536244487235232,0.4945054945054945
1397,0.3536244487235232,0.49607535321821034
1398,0.35374868004223864,0.49607535321821034
1399,0.35374868004223864,0.49686028257456827
1400,0.3538729113609541,0.49686028257456827
1401,0.3538729113609541,0.4976452119309262
1402,0.35399714267966953,0.4976452119309262
1403,0.35399714267966953,0.49843014128728413
1404,0.3540592583390273,0.49843014128728413
1405,0.3540592583390273,0.49921507064364207
1406,0.354121373998385,0.49921507064364207
1407,0.354121373998385,0.5
1408,0.35474253059196226,0.5
1409,0.35474253059196226,0.5007849293563579
1410,0.35499099322939315,0.5007849293563579
1411,0.35499099322939315,0.5015698587127159
1412,0.35579849680104353,0.5015698587127159
1413,0.355922728119759,0.5015698587127159
1414,0.3560469594384744,0.5015698587127159
1415,0.3561711907571899,0.5015698587127159
1416,0.3562954220759053,0.5015698587127159
1417,0.3562954220759053,0.5031397174254317
1418,0.35704080998819804,0.5031397174254317
1419,0.35704080998819804,0.5039246467817896
1420,0.35716504130691346,0.5039246467817896
1421,0.35735138828498664,0.5039246467817896
1422,0.35741350394434435,0.5039246467817896
1423,0.35741350394434435,0.5047095761381476
1424,0.3580346605379216,0.5047095761381476
1425,0.3580346605379216,0.5054945054945055
1426,0.3582831231753525,0.5054945054945055
1427,0.3582831231753525,0.5062794348508635
1428,0.35871793279085656,0.5062794348508635
1429,0.35871793279085656,0.5070643642072213
1430,0.35921485806571835,0.5070643642072213
1431,0.35921485806571835,0.5078492935635793
1432,0.3593390893844338,0.5078492935635793
1433,0.3594012050437915,0.5086342229199372
1434,0.3598360146592956,0.5086342229199372
1435,0.36070563389030375,0.5086342229199372
1436,0.36076774954966145,0.5086342229199372
1437,0.3610783278464501,0.5086342229199372
1438,0.3611404435058078,0.5086342229199372
1439,0.3611404435058078,0.5102040816326531
1440,0.36207217839617367,0.5102040816326531
1441,0.36207217839617367,0.510989010989011
1442,0.36232064103360456,0.510989010989011
1443,0.36238275669296227,0.510989010989011
1444,0.36238275669296227,0.5117739403453689
1445,0.36244487235232004,0.5117739403453689
1446,0.36244487235232004,0.5125588697017268
1447,0.3626312193303932,0.5125588697017268
1448,0.3626312193303932,0.5141287284144427
1449,0.36275545064910864,0.5141287284144427
1450,0.3631902602646127,0.5141287284144427
1451,0.3631902602646127,0.5149136577708007
1452,0.3636250698801168,0.5149136577708007
1453,0.3636250698801168,0.5156985871271585
1454,0.36374930119883225,0.5156985871271585
1455,0.36374930119883225,0.5164835164835165
1456,0.36430834213305174,0.5164835164835165
1457,0.36430834213305174,0.5172684458398744
1458,0.3644325734517672,0.5172684458398744
1459,0.3644325734517672,0.5180533751962323
1460,0.3653021926827753,0.5180533751962323
1461,0.3653021926827753,0.5188383045525903
1462,0.36592334927635256,0.5188383045525903
1463,0.36592334927635256,0.5196232339089482
1464,0.3662339275731412,0.5196232339089482
1465,0.3662339275731412,0.5204081632653061
1466,0.3662960432324989,0.5204081632653061
1467,0.3662960432324989,0.5227629513343799
1468,0.3670414311447916,0.5227629513343799
1469,0.3670414311447916,0.5235478806907379
1470,0.3680352816945152,0.5235478806907379
1471,0.3680352816945152,0.5251177394034537
1472,0.36815951301323063,0.5251177394034537
1473,0.36815951301323063,0.5259026687598116
1474,0.3684079756506615,0.5259026687598116
1475,0.3684079756506615,0.5266875981161695
1476,0.3687185539474502,0.5266875981161695
1477,0.3687185539474502,0.5282574568288854
1478,0.3687806696068079,0.5282574568288854
1479,0.36896701658488107,0.5282574568288854
1480,0.36921547922231196,0.5282574568288854
1481,0.36921547922231196,0.5290423861852434
1482,0.36940182620038514,0.5290423861852434
1483,0.36940182620038514,0.5298273155416012
1484,0.36971240449717374,0.5298273155416012
1485,0.36971240449717374,0.5306122448979592
1486,0.3705199080688242,0.5306122448979592
1487,0.3705199080688242,0.5313971742543171
1488,0.3708304863656128,0.5313971742543171
1489,0.3708304863656128,0.5321821036106751
1490,0.37120318032175914,0.5321821036106751
1491,0.37120318032175914,0.532967032967033
1492,0.3719485682340518,0.532967032967033
1493,0.3719485682340518,0.533751962323391
1494,0.3721970308714827,0.533751962323391
1495,0.3721970308714827,0.5345368916797488
1496,0.3722591465308404,0.5345368916797488
1497,0.3722591465308404,0.5353218210361067
1498,0.3729424187837754,0.5353218210361067
1499,0.3729424187837754,0.5361067503924647
1500,0.3739983849928567,0.5361067503924647
1501,0.3739983849928567,0.5368916797488226
1502,0.3740605006522144,0.5368916797488226
1503,0.3740605006522144,0.5376766091051806
1504,0.37480588856450714,0.5376766091051806
1505,0.37480588856450714,0.5384615384615384
1506,0.37499223554258027,0.5384615384615384
1507,0.37499223554258027,0.5392464678178964
1508,0.37536492949872663,0.5392464678178964
1509,0.37536492949872663,0.5400313971742543
1510,0.375737623454873,0.5400313971742543
1511,0.3758618547735884,0.5400313971742543
1512,0.37685570532331203,0.5400313971742543
1513,0.37685570532331203,0.5408163265306123
1514,0.37697993664202745,0.5408163265306123
1515,0.3776010932356047,0.5408163265306123
1516,0.3776010932356047,0.5416012558869702
1517,0.3777874402136779,0.5416012558869702
1518,0.3779116715323933,0.5416012558869702
1519,0.3781601341698242,0.5416012558869702
1520,0.3781601341698242,0.542386185243328
1521,0.37871917510404374,0.542386185243328
1522,0.37871917510404374,0.543171114599686
1523,0.3798372569724828,0.543171114599686
1524,0.3799614882911982,0.543171114599686
1525,0.3799614882911982,0.5439560439560439
1526,0.38033418224734455,0.5439560439560439
1527,0.38033418224734455,0.5447409733124019
1528,0.38052052922541774,0.5447409733124019
1529,0.38052052922541774,0.5455259026687598
1530,0.3812659171377104,0.5455259026687598
1531,0.3812659171377104,0.5470957613814756
1532,0.3813280327970681,0.5470957613814756
1533,0.3813280327970681,0.5478806907378336
1534,0.38157649543449906,0.5478806907378336
1535,0.38157649543449906,0.5494505494505495
1536,0.38163861109385677,0.5494505494505495
1537,0.38163861109385677,0.5502354788069074
1538,0.38213553636871855,0.5502354788069074
1539,0.38213553636871855,0.5510204081632653
1540,0.382259767687434,0.5510204081632653
1541,0.382259767687434,0.5518053375196232
1542,0.3825082303248649,0.5518053375196232
1543,0.3825082303248649,0.5525902668759811
1544,0.3825703459842226,0.5525902668759811
1545,0.3828188086216535,0.5525902668759811
1546,0.3828809242810112,0.5525902668759811
1547,0.3828809242810112,0.5533751962323391
1548,0.382943039940369,0.5533751962323391
1549,0.3830672712590844,0.5533751962323391
1550,0.3831915025777999,0.5533751962323391
1551,0.3833157338965153,0.5533751962323391
1552,0.38343996521523077,0.5533751962323391
1553,0.38343996521523077,0.554160125588697
1554,0.3835641965339462,0.554160125588697
1555,0.3838126591713771,0.554160125588697
1556,0.3838126591713771,0.554945054945055
1557,0.38387477483073484,0.554945054945055
1558,0.38387477483073484,0.5557299843014128
1559,0.38399900614945026,0.5557299843014128
1560,0.385862475930182,0.5557299843014128
1561,0.38598670724889744,0.5557299843014128
1562,0.38598670724889744,0.5565149136577708
1563,0.38604882290825515,0.5565149136577708
1564,0.38604882290825515,0.5572998430141287
1565,0.38623516988632833,0.5572998430141287
1566,0.3863594012050438,0.5572998430141287
1567,0.3864836325237592,0.5572998430141287
1568,0.3864836325237592,0.5580847723704867
1569,0.3866078638424747,0.5580847723704867
1570,0.3866078638424747,0.5588697017268446
1571,0.386980557798621,0.5588697017268446
1572,0.386980557798621,0.5596546310832025
1573,0.38704267345797877,0.5596546310832025
1574,0.38704267345797877,0.5604395604395604
1575,0.38753959873284055,0.5604395604395604
1576,0.387663830051556,0.5604395604395604
1577,0.3882849866451332,0.5604395604395604
1578,0.3882849866451332,0.5612244897959183
1579,0.3886576806012796,0.5612244897959183
1580,0.3886576806012796,0.5620094191522763
1581,0.3889682588980682,0.5620094191522763
1582,0.3889682588980682,0.5627943485086342
1583,0.38946518417292997,0.5627943485086342
1584,0.38946518417292997,0.5635792778649922
1585,0.38946518417292997,0.565149136577708
1586,0.3897757624697186,0.565149136577708
1587,0.3897757624697186,0.5659340659340659
1588,0.38983787812907633,0.5659340659340659
1589,0.3899621094477918,0.5659340659340659
1590,0.3903969190632959,0.5659340659340659
1591,0.3903969190632959,0.5667189952904239
1592,0.390583266041369,0.5667189952904239
1593,0.390583266041369,0.5675039246467818
1594,0.3910180756568731,0.5675039246467818
1595,0.3910180756568731,0.5682888540031397
1596,0.39163923225045033,0.5682888540031397
1597,0.3917634635691658,0.5682888540031397
1598,0.392384620162743,0.5682888540031397
1599,0.3925088514814585,0.5690737833594977
1600,0.3925088514814585,0.5698587127158555
1601,0.39263308280017395,0.5698587127158555
1602,0.39263308280017395,0.5706436420722135
1603,0.39300577675632026,0.5706436420722135
1604,0.39300577675632026,0.5714285714285714
1605,0.39306789241567797,0.5714285714285714
1606,0.39319212373439344,0.5714285714285714
1607,0.3936890490092552,0.5714285714285714
1608,0.3943723212621902,0.5714285714285714
1609,0.39455866824026337,0.5714285714285714
1610,0.39486924653705197,0.5714285714285714
1611,0.39486924653705197,0.5722135007849294
1612,0.3954904031306292,0.5722135007849294
1613,0.3954904031306292,0.5729984301412873
1614,0.3958630970867756,0.5729984301412873
1615,0.3958630970867756,0.5737833594976453
1616,0.395987328405491,0.5737833594976453
1617,0.395987328405491,0.5753532182103611
1618,0.39623579104292195,0.5753532182103611
1619,0.39623579104292195,0.576138147566719
1620,0.39636002236163737,0.576138147566719
1621,0.39636002236163737,0.5769230769230769
1622,0.39648425368035284,0.5769230769230769
1623,0.39660848499906826,0.5769230769230769
1624,0.3969190632958569,0.5769230769230769
1625,0.3969190632958569,0.5777080062794349
1626,0.3969811789552146,0.5784929356357927
1627,0.39710541027393004,0.5784929356357927
1628,0.39710541027393004,0.5800627943485086
1629,0.3971675259332878,0.5800627943485086
1630,0.39735387291136093,0.5800627943485086
1631,0.3974781042300764,0.5800627943485086
1632,0.39834772346108455,0.5808477237048666
1633,0.39840983912044226,0.5808477237048666
1634,0.39840983912044226,0.5816326530612245
1635,0.39847195477979996,0.5816326530612245
1636,0.39847195477979996,0.5824175824175825
1637,0.3987204174172309,0.5824175824175825
1638,0.3992794583514504,0.5824175824175825
1639,0.3993415740108081,0.5824175824175825
1640,0.3993415740108081,0.5832025117739403
1641,0.3995279209888813,0.5832025117739403
1642,0.3995279209888813,0.5839874411302983
1643,0.39965215230759676,0.5839874411302983
1644,0.39965215230759676,0.5847723704866562
1645,0.4000248462637431,0.5847723704866562
1646,0.4000248462637431,0.5855572998430141
1647,0.40008696192310084,0.5855572998430141
1648,0.40008696192310084,0.5863422291993721
1649,0.40039754021988944,0.5863422291993721
1650,0.40039754021988944,0.5871271585557299
1651,0.4008944654947512,0.5871271585557299
1652,0.4008944654947512,0.5879120879120879
1653,0.4011429281321821,0.5879120879120879
1654,0.4011429281321821,0.5886970172684458
1655,0.4013292751102553,0.5886970172684458
1656,0.40145350642897076,0.5886970172684458
1657,0.40151562208832847,0.5886970172684458
1658,0.40151562208832847,0.5894819466248038
1659,0.4016398534070439,0.5894819466248038
1660,0.4016398534070439,0.5902668759811617
1661,0.40176408472575936,0.5902668759811617
1662,0.40176408472575936,0.5910518053375197
1663,0.40188831604447484,0.5910518053375197
1664,0.40188831604447484,0.5918367346938775
1665,0.40331697620970247,0.5918367346938775
1666,0.40331697620970247,0.5926216640502355
1667,0.40350332318777565,0.5926216640502355
1668,0.40350332318777565,0.5934065934065934
1669,0.40387601714392196,0.5934065934065934
1670,0.40387601714392196,0.5941915227629513
1671,0.4044350580781415,0.5941915227629513
1672,0.4045592893968569,0.5941915227629513
1673,0.4045592893968569,0.5949764521193093
1674,0.40480775203428787,0.5949764521193093
1675,0.40480775203428787,0.5957613814756672
1676,0.40530467730914965,0.5957613814756672
1677,0.40530467730914965,0.5965463108320251
1678,0.40542890862786507,0.5965463108320251
1679,0.40542890862786507,0.597331240188383
1680,0.40549102428722283,0.597331240188383
1681,0.40549102428722283,0.598116169544741
1682,0.4064227591775887,0.598116169544741
1683,0.4065469904963041,0.598116169544741
1684,0.4065469904963041,0.5989010989010989
1685,0.40685756879309276,0.5989010989010989
1686,0.40685756879309276,0.5996860282574569
1687,0.40691968445245047,0.5996860282574569
1688,0.40710603143052365,0.5996860282574569
1689,0.40710603143052365,0.6004709576138147
1690,0.40723026274923907,0.6004709576138147
1691,0.40723026274923907,0.6012558869701727
1692,0.40735449406795454,0.6012558869701727
1693,0.40735449406795454,0.6020408163265306
1694,0.40760295670538543,0.6020408163265306
1695,0.40760295670538543,0.6028257456828885
1696,0.40772718802410085,0.6028257456828885
1697,0.40791353500217403,0.6028257456828885
1698,0.4081619976396049,0.6028257456828885
1699,0.4087831542331822,0.6028257456828885
1700,0.4088452698925399,0.6028257456828885
1701,0.4088452698925399,0.6036106750392465
1702,0.40903161687061307,0.6043956043956044
1703,0.40909373252997083,0.6043956043956044
1704,0.40909373252997083,0.6051805337519623
1705,0.4093421951674017,0.6051805337519623
1706,0.4093421951674017,0.6067503924646782
1707,0.40946642648611714,0.6067503924646782
1708,0.40946642648611714,0.6075353218210361
1709,0.4100875830796944,0.6075353218210361
1710,0.4111435492887757,0.6083202511773941
1711,0.41120566494813343,0.6083202511773941
1712,0.4121373998384993,0.6122448979591837
1713,0.41300701906950743,0.6122448979591837
1714,0.41313125038822285,0.6122448979591837
1715,0.4136281756630847,0.6122448979591837
1716,0.4136281756630847,0.6130298273155416
1717,0.4138145226411578,0.6130298273155416
1718,0.4139387539598733,0.6130298273155416
1719,0.414000869619231,0.6130298273155416
1720,0.41412510093794647,0.6130298273155416
1721,0.41443567923473507,0.6130298273155416
1722,0.4144977948940928,0.6130298273155416
1723,0.4144977948940928,0.6145996860282574
1724,0.4152431828063855,0.6145996860282574
1725,0.4156779924218896,0.6145996860282574
1726,0.41592645505932047,0.6145996860282574
1727,0.41592645505932047,0.6153846153846154
1728,0.41611280203739365,0.6153846153846154
1729,0.41611280203739365,0.6169544740973313
1730,0.41623703335610907,0.6169544740973313
1731,0.41636126467482454,0.6169544740973313
1732,0.41660972731225543,0.6169544740973313
1733,0.41660972731225543,0.6177394034536892
1734,0.4171066525871172,0.6177394034536892
1735,0.4172929995651904,0.6177394034536892
1736,0.4178520404994099,0.6177394034536892
1737,0.4178520404994099,0.6185243328100472
1738,0.41797627181812536,0.6185243328100472
1739,0.41847319709298714,0.6185243328100472
1740,0.418721659730418,0.6185243328100472
1741,0.4188458910491335,0.6185243328100472
1742,0.4188458910491335,0.619309262166405
1743,0.4189701223678489,0.619309262166405
1744,0.4192185850052798,0.619309262166405
1745,0.4192807006646376,0.619309262166405
1746,0.4192807006646376,0.6200941915227629
1747,0.42002608857693025,0.6200941915227629
1748,0.42002608857693025,0.6208791208791209
1749,0.4206472451705075,0.6208791208791209
1750,0.4206472451705075,0.6216640502354788
1751,0.42170321137958877,0.6216640502354788
1752,0.42213802099509284,0.6224489795918368
1753,0.4224485992918815,0.6224489795918368
1754,0.4226349462699547,0.6224489795918368
1755,0.42313187154481646,0.6224489795918368
1756,0.42313187154481646,0.6232339089481946
1757,0.42344244984160506,0.6232339089481946
1758,0.42344244984160506,0.6240188383045526
1759,0.42350456550096277,0.6240188383045526
1760,0.42350456550096277,0.6248037676609105
1761,0.4240014907758246,0.6248037676609105
1762,0.42418783775389773,0.6248037676609105
1763,0.4247468786881173,0.6248037676609105
1764,0.42493322566619046,0.6248037676609105
1765,0.4250574569849059,0.6248037676609105
1766,0.4258649605565563,0.6248037676609105
1767,0.4265482328094913,0.6255886970172685
1768,0.42692092676563764,0.6255886970172685
1769,0.42692092676563764,0.6271585557299842
1770,0.4276041990185726,0.6271585557299842
1771,0.4276041990185726,0.6279434850863422
1772,0.4281632399527921,0.6279434850863422
1773,0.4281632399527921,0.6287284144427001
1774,0.42828747127150757,0.6287284144427001
1775,0.42853593390893846,0.6287284144427001
1776,0.42909497484315795,0.6287284144427001
1777,0.42915709050251566,0.6295133437990581
1778,0.42928132182123113,0.6295133437990581
1779,0.4294676687993043,0.6295133437990581
1780,0.4297782470960929,0.6295133437990581
1781,0.4297782470960929,0.630298273155416
1782,0.4301509410522393,0.630298273155416
1783,0.4302751723709547,0.630298273155416
1784,0.4302751723709547,0.6334379905808477
1785,0.43052363500838564,0.6334379905808477
1786,0.43052363500838564,0.6342229199372057
1787,0.43083421330517424,0.6342229199372057
1788,0.43083421330517424,0.6350078492935636
1789,0.4315796012174669,0.6350078492935636
1790,0.4315796012174669,0.6357927786499215
1791,0.4316417168768246,0.6357927786499215
1792,0.4316417168768246,0.6365777080062794
1793,0.43213864215168646,0.6365777080062794
1794,0.4322628734704019,0.6365777080062794
1795,0.43269768308590595,0.6365777080062794
1796,0.43269768308590595,0.6373626373626373
1797,0.43275979874526366,0.6373626373626373
1798,0.43275979874526366,0.6381475667189953
1799,0.43313249270141,0.6381475667189953
1800,0.43313249270141,0.6389324960753532
1801,0.43369153363562957,0.6389324960753532
1802,0.4337536492949873,0.6397174254317112
1803,0.4337536492949873,0.640502354788069
1804,0.43418845891049135,0.640502354788069
1805,0.43418845891049135,0.641287284144427
1806,0.43425057456984906,0.641287284144427
1807,0.43425057456984906,0.6428571428571429
1808,0.43431269022920677,0.6428571428571429
1809,0.43431269022920677,0.6436420722135008
1810,0.43456115286663766,0.6436420722135008
1811,0.43456115286663766,0.6444270015698587
1812,0.43499596248214173,0.6444270015698587
1813,0.43499596248214173,0.6452119309262166
1814,0.4351823094602149,0.6452119309262166
1815,0.4355550034163613,0.6452119309262166
1816,0.43630039132865395,0.6452119309262166
1817,0.43654885396608484,0.6452119309262166
1818,0.4369215479222312,0.6452119309262166
1819,0.4369215479222312,0.6459968602825745
1820,0.4371700105596621,0.6459968602825745
1821,0.4371700105596621,0.6467817896389325
1822,0.4372321262190198,0.6467817896389325
1823,0.4373563575377353,0.6467817896389325
1824,0.43760482017516616,0.6467817896389325
1825,0.43760482017516616,0.6475667189952904
1826,0.43785328281259706,0.6475667189952904
1827,0.43785328281259706,0.6483516483516484
1828,0.43803962979067024,0.6483516483516484
1829,0.43810174545002795,0.6483516483516484
1830,0.43810174545002795,0.6491365777080063
1831,0.43841232374681655,0.6491365777080063
1832,0.438536555065532,0.6491365777080063
1833,0.4390334803403938,0.6491365777080063
1834,0.4390334803403938,0.6499215070643642
1835,0.43959252127461335,0.6499215070643642
1836,0.43959252127461335,0.6507064364207221
1837,0.44021367786819054,0.6507064364207221
1838,0.44021367786819054,0.6514913657770801
1839,0.4405863718243369,0.6514913657770801
1840,0.4405863718243369,0.652276295133438
1841,0.4413317597366296,0.652276295133438
1842,0.4413317597366296,0.6530612244897959
1843,0.4418908006708491,0.6530612244897959
1844,0.4418908006708491,0.6538461538461539
1845,0.4426361885831418,0.6538461538461539
1846,0.4426361885831418,0.6546310832025117
1847,0.44319522951736134,0.6546310832025117
1848,0.44319522951736134,0.6554160125588697
1849,0.4440027330890117,0.6554160125588697
1850,0.4440027330890117,0.6562009419152276
1851,0.44530716193552394,0.6562009419152276
1852,0.44530716193552394,0.6569858712715856
1853,0.44561774023231254,0.6569858712715856
1854,0.445741971551028,0.6569858712715856
1855,0.4458662028697435,0.6569858712715856
1856,0.4458662028697435,0.6577708006279435
1857,0.4467358221007516,0.6577708006279435
1858,0.4467358221007516,0.6585557299843015
1859,0.4479781352879061,0.6585557299843015
1860,0.4479781352879061,0.6593406593406593
1861,0.4481023666066215,0.6593406593406593
1862,0.44816448226597927,0.6601255886970173
1863,0.44835082924405245,0.6601255886970173
1864,0.44847506056276787,0.6601255886970173
1865,0.44884775451891423,0.6601255886970173
1866,0.44884775451891423,0.6609105180533752
1867,0.4496552580905646,0.6609105180533752
1868,0.4497794894092801,0.6609105180533752
1869,0.4497794894092801,0.6616954474097331
1870,0.45046276166221505,0.6616954474097331
1871,0.45046276166221505,0.6624803767660911
1872,0.45058699298093047,0.6624803767660911
1873,0.45058699298093047,0.6632653061224489
1874,0.45071122429964594,0.6632653061224489
1875,0.45095968693707683,0.6632653061224489
1876,0.45176719050872727,0.6632653061224489
1877,0.45176719050872727,0.6640502354788069
1878,0.45195353748680045,0.6640502354788069
1879,0.45195353748680045,0.6648351648351648
1880,0.4521398844648736,0.6648351648351648
1881,0.4521398844648736,0.6656200941915228
1882,0.45276104105845083,0.6656200941915228
1883,0.45276104105845083,0.6664050235478807
1884,0.4533200819926704,0.6664050235478807
1885,0.4535064289707435,0.6664050235478807
1886,0.4536927759488167,0.6664050235478807
1887,0.4536927759488167,0.6671899529042387
1888,0.45381700726753216,0.6671899529042387
1889,0.45387912292688987,0.6679748822605965
1890,0.45425181688303623,0.6679748822605965
1891,0.45425181688303623,0.6687598116169545
1892,0.45536989875147527,0.6687598116169545
1893,0.4554941300701907,0.6687598116169545
1894,0.45568047704826387,0.6687598116169545
1895,0.45568047704826387,0.6695447409733124
1896,0.4566122119386297,0.6695447409733124
1897,0.4567364432573452,0.6695447409733124
1898,0.4568606745760606,0.6695447409733124
1899,0.4569849058947761,0.6695447409733124
1900,0.45773029380706876,0.6695447409733124
1901,0.45773029380706876,0.6711145996860283
1902,0.45779240946642646,0.6711145996860283
1903,0.45791664078514194,0.6711145996860283
1904,0.4585999130380769,0.6711145996860283
1905,0.4587241443567924,0.6711145996860283
1906,0.4588483756755078,0.6711145996860283
1907,0.4588483756755078,0.6718995290423861
1908,0.4589104913348655,0.6718995290423861
1909,0.4589104913348655,0.6726844583987441
1910,0.45959376358780046,0.6726844583987441
1911,0.45959376358780046,0.67425431711146
1912,0.4620783899621094,0.67425431711146
1913,0.4620783899621094,0.6750392464678179
1914,0.4622026212808249,0.6750392464678179
1915,0.4624510839182558,0.6750392464678179
1916,0.46313435617119075,0.6750392464678179
1917,0.46313435617119075,0.6758241758241759
1918,0.4636933971054103,0.6758241758241759
1919,0.46487359463320704,0.6758241758241759
1920,0.46493571029256475,0.6758241758241759
1921,0.4653705199080688,0.6758241758241759
1922,0.4654947512267843,0.6758241758241759
1923,0.4654947512267843,0.6766091051805337
1924,0.465556866886142,0.6766091051805337
1925,0.4656810982048574,0.6766091051805337
1926,0.4658053295235729,0.6766091051805337
1927,0.4658053295235729,0.6773940345368917
1928,0.46679918007329646,0.6773940345368917
1929,0.46679918007329646,0.6789638932496075
1930,0.4672961053481583,0.6789638932496075
1931,0.4672961053481583,0.6797488226059655
1932,0.4676066836449469,0.6797488226059655
1933,0.4676066836449469,0.6805337519623234
1934,0.46797937760109326,0.6805337519623234
1935,0.46797937760109326,0.6813186813186813
1936,0.46822784023852415,0.6813186813186813
1937,0.46822784023852415,0.6821036106750392
1938,0.46884899683210135,0.6821036106750392
1939,0.46884899683210135,0.6828885400313972
1940,0.4690974594695323,0.6828885400313972
1941,0.4690974594695323,0.6836734693877551
1942,0.4692838064476054,0.6836734693877551
1943,0.4694080377663209,0.6836734693877551
1944,0.47009131001925586,0.6836734693877551
1945,0.4702155413379713,0.6836734693877551
1946,0.47065035095347535,0.6836734693877551
1947,0.47065035095347535,0.6844583987441131
1948,0.47083669793154853,0.6844583987441131
1949,0.4713957388657681,0.6844583987441131
1950,0.4713957388657681,0.685243328100471
1951,0.47158208584384126,0.685243328100471
1952,0.47158208584384126,0.6868131868131868
1953,0.47195477979998757,0.6868131868131868
1954,0.47195477979998757,0.6875981161695447
1955,0.47207901111870304,0.6875981161695447
1956,0.47207901111870304,0.6883830455259027
1957,0.4728243990309957,0.6883830455259027
1958,0.4729486303497112,0.6883830455259027
1959,0.4731970929871421,0.6883830455259027
1960,0.4731970929871421,0.6891679748822606
1961,0.47388036524007704,0.6891679748822606
1962,0.47400459655879246,0.6891679748822606
1963,0.4743772905149388,0.6891679748822606
1964,0.4743772905149388,0.6899529042386185
1965,0.47450152183365424,0.6899529042386185
1966,0.4746257531523697,0.6899529042386185
1967,0.47580595068016646,0.6899529042386185
1968,0.47580595068016646,0.6907378335949764
1969,0.47593018199888193,0.6907378335949764
1970,0.47605441331759735,0.6907378335949764
1971,0.4766755699111746,0.6907378335949764
1972,0.4768619168892478,0.6907378335949764
1973,0.4769861482079632,0.6907378335949764
1974,0.47704826386732097,0.6915227629513344
1975,0.47754518914218275,0.6915227629513344
1976,0.47779365177961364,0.6915227629513344
1977,0.4779799987576868,0.6915227629513344
1978,0.4782284613951177,0.6915227629513344
1979,0.4783526927138332,0.6915227629513344
1980,0.4785390396919063,0.6915227629513344
1981,0.4787875023293372,0.6915227629513344
1982,0.4789738493074104,0.6915227629513344
1983,0.47928442760419904,0.6915227629513344
1984,0.4818932852972234,0.6915227629513344
1985,0.4818932852972234,0.6923076923076923
1986,0.48282502018758927,0.6923076923076923
1987,0.48294925150630474,0.6923076923076923
1988,0.48307348282502016,0.6923076923076923
1989,0.48307348282502016,0.6938775510204082
1990,0.48307348282502016,0.6946624803767661
1991,0.48319771414373563,0.6946624803767661
1992,0.48319771414373563,0.6962323390894819
1993,0.4838188707373129,0.6962323390894819
1994,0.4838188707373129,0.6970172684458399
1995,0.4840673333747438,0.6970172684458399
1996,0.4840673333747438,0.6985871271585558
1997,0.48425368035281696,0.6985871271585558
1998,0.48425368035281696,0.6993720565149136
1999,0.48468848996832103,0.6993720565149136
2000,0.48481272128703645,0.6993720565149136
2001,0.48487483694639416,0.6993720565149136
2002,0.4851232995838251,0.6993720565149136
2003,0.4851232995838251,0.7001569858712716
2004,0.48655195974905274,0.7001569858712716
2005,0.48667619106776816,0.7001569858712716
2006,0.4869867693645568,0.7001569858712716
2007,0.48711100068327223,0.7001569858712716
2008,0.4872352320019877,0.7001569858712716
2009,0.4872352320019877,0.7009419152276295
2010,0.4874215789800609,0.7009419152276295
2011,0.4874215789800609,0.7017268445839875
2012,0.48760792595813407,0.7017268445839875
2013,0.4877942729362072,0.7017268445839875
2014,0.48791850425492267,0.7017268445839875
2015,0.48791850425492267,0.7025117739403454
2016,0.4880427355736381,0.7025117739403454
2017,0.48816696689235356,0.7025117739403454
2018,0.48816696689235356,0.7032967032967034
2019,0.48822908255171127,0.7032967032967034
2020,0.48822908255171127,0.7040816326530612
2021,0.48829119821106903,0.7040816326530612
2022,0.48829119821106903,0.7048665620094191
2023,0.4885396608484999,0.7048665620094191
2024,0.4890365861233617,0.7048665620094191
2025,0.4891608174420771,0.7048665620094191
2026,0.49027889931051616,0.7048665620094191
2027,0.49152121249767067,0.7048665620094191
2028,0.49201813777253245,0.7048665620094191
2029,0.49220448475060563,0.7048665620094191
2030,0.4928877570035406,0.7048665620094191
2031,0.4930741039816138,0.7048665620094191
2032,0.4930741039816138,0.7056514913657771
2033,0.49413007019069505,0.7056514913657771
2034,0.4945027641468414,0.7056514913657771
2035,0.4946891111249146,0.7056514913657771
2036,0.4961798869495,0.706436420722135
2037,0.4964904652462886,0.706436420722135
2038,0.4964904652462886,0.7080062794348508
2039,0.4965525809056463,0.7080062794348508
2040,0.4967389278837195,0.7111459968602826
2041,0.49773277843344305,0.7111459968602826
2042,0.4978570097521585,0.7111459968602826
2043,0.4985402820050935,0.7127158555729984
2044,0.4986023976644512,0.7127158555729984
2045,0.4986023976644512,0.7135007849293563
2046,0.49897509162059756,0.7135007849293563
2047,0.49897509162059756,0.7142857142857143
2048,0.49928566991738615,0.7142857142857143
2049,0.49928566991738615,0.7150706436420722
2050,0.4994099012361016,0.7150706436420722
2051,0.49953413255481705,0.7150706436420722
2052,0.5007764457419716,0.7150706436420722
2053,0.500900677060687,0.7150706436420722
